algorithm,load_chroma,downsample_adaptive,compute_cost,accum_steps,get_path,upsample,output
adaptiveWeight2,0.00252532958984375,1.6689300537109375e-05,0.5519652366638184,7.956049919128418,0.043081045150756836,5.245208740234375e-06,0.0021872520446777344
adaptiveWeight2,0.002821207046508789,1.4781951904296875e-05,0.7351031303405762,6.755949258804321,0.004457950592041016,2.1457672119140625e-06,0.018412113189697266
adaptiveWeight2,0.001953601837158203,1.3828277587890625e-05,0.7866804599761963,6.937547922134399,0.0050506591796875,2.6226043701171875e-06,0.0034062862396240234
adaptiveWeight2,0.0020630359649658203,1.3828277587890625e-05,0.6597344875335693,7.709052085876465,0.006627321243286133,3.814697265625e-06,0.00472712516784668
adaptiveWeight2,0.00209808349609375,1.1682510375976562e-05,0.8109991550445557,8.119512796401978,0.025974273681640625,1.0251998901367188e-05,0.004251956939697266
adaptiveWeight2,0.006039857864379883,3.123283386230469e-05,0.8396847248077393,7.770007848739624,0.0035505294799804688,2.1457672119140625e-06,0.002753019332885742
adaptiveWeight2,0.0018084049224853516,1.0728836059570312e-05,0.7184581756591797,7.331862211227417,0.004512786865234375,2.1457672119140625e-06,0.0027551651000976562
adaptiveWeight2,0.002408742904663086,1.6450881958007812e-05,0.7428700923919678,7.813937425613403,0.003790140151977539,3.5762786865234375e-06,0.0031769275665283203
adaptiveWeight2,0.002315998077392578,1.430511474609375e-05,0.6694474220275879,6.693696975708008,0.004728078842163086,3.0994415283203125e-06,0.002685070037841797
adaptiveWeight2,0.002322673797607422,1.5735626220703125e-05,0.63565993309021,7.793965101242065,0.005218505859375,3.0994415283203125e-06,0.0036478042602539062
adaptiveWeight2,0.00308990478515625,1.8358230590820312e-05,0.6139357089996338,6.826925754547119,0.014807462692260742,4.291534423828125e-06,0.0061953067779541016
adaptiveWeight2,0.001993417739868164,1.1920928955078125e-05,0.5377194881439209,6.861548900604248,0.003973722457885742,2.86102294921875e-06,0.0031709671020507812
adaptiveWeight2,0.0022766590118408203,1.4543533325195312e-05,0.6978864669799805,6.981281518936157,0.021079301834106445,5.245208740234375e-06,0.0033385753631591797
adaptiveWeight2,0.0030241012573242188,1.71661376953125e-05,0.4905362129211426,6.8219313621521,0.003417491912841797,2.86102294921875e-06,0.0030260086059570312
adaptiveWeight2,0.0034508705139160156,2.0742416381835938e-05,0.4936258792877197,6.969436168670654,0.0035715103149414062,3.5762786865234375e-06,0.003155946731567383
adaptiveWeight2,0.002401590347290039,1.5974044799804688e-05,0.48766255378723145,6.988866329193115,0.0031821727752685547,3.337860107421875e-06,0.001066446304321289
adaptiveWeight2,0.002451181411743164,1.4781951904296875e-05,0.596832275390625,5.787947177886963,0.0034799575805664062,2.6226043701171875e-06,0.0011408329010009766
adaptiveWeight2,0.0024433135986328125,1.6450881958007812e-05,0.5368447303771973,8.253695249557495,0.003500223159790039,3.0994415283203125e-06,0.003156900405883789
adaptiveWeight2,0.0022890567779541016,1.2874603271484375e-05,0.6301672458648682,5.919879674911499,0.0034554004669189453,3.337860107421875e-06,0.003155231475830078
adaptiveWeight2,0.0021669864654541016,1.52587890625e-05,0.46474599838256836,7.149458408355713,0.0036318302154541016,3.5762786865234375e-06,0.009456872940063477
adaptiveWeight2,0.002962350845336914,2.288818359375e-05,0.6296782493591309,6.165024995803833,0.003334522247314453,4.0531158447265625e-06,0.003031492233276367
adaptiveWeight2,0.0033893585205078125,1.9788742065429688e-05,0.6188380718231201,7.0731799602508545,0.015141010284423828,9.5367431640625e-06,0.004572153091430664
adaptiveWeight2,0.00566864013671875,3.814697265625e-05,0.6567413806915283,6.513171195983887,0.003343343734741211,3.5762786865234375e-06,0.0030775070190429688
adaptiveWeight2,0.001987457275390625,1.52587890625e-05,0.6837189197540283,7.280345916748047,0.003981113433837891,3.814697265625e-06,0.003331422805786133
adaptiveWeight2,0.002426624298095703,1.621246337890625e-05,0.49747610092163086,6.588096380233765,0.004183530807495117,3.0994415283203125e-06,0.0034456253051757812
adaptiveWeight2,0.0027513504028320312,2.1457672119140625e-05,0.6436963081359863,8.058661460876465,0.01730632781982422,5.4836273193359375e-06,0.0035393238067626953
adaptiveWeight2,0.003242969512939453,1.7404556274414062e-05,0.4890146255493164,5.818519592285156,0.003895998001098633,4.5299530029296875e-06,0.0034477710723876953
adaptiveWeight2,0.002615690231323242,1.4066696166992188e-05,0.4250969886779785,7.271691083908081,0.003418445587158203,2.6226043701171875e-06,0.010501861572265625
adaptiveWeight2,0.013943910598754883,1.7404556274414062e-05,0.7843122482299805,10.250188827514648,0.06848812103271484,5.9604644775390625e-06,0.0016949176788330078
adaptiveWeight2,0.003171682357788086,1.6450881958007812e-05,0.9177463054656982,8.367903232574463,0.030263185501098633,3.5762786865234375e-06,0.011228799819946289
adaptiveWeight2,0.0019905567169189453,1.0967254638671875e-05,1.0395770072937012,9.570620775222778,0.005424022674560547,3.0994415283203125e-06,0.002034902572631836
adaptiveWeight2,0.0022096633911132812,1.3113021850585938e-05,0.7817444801330566,10.198335886001587,0.004731416702270508,3.814697265625e-06,0.003216266632080078
adaptiveWeight2,0.042788028717041016,1.3113021850585938e-05,1.0702736377716064,10.348421573638916,0.07632851600646973,3.5762786865234375e-06,0.008085489273071289
adaptiveWeight2,0.003698110580444336,1.7404556274414062e-05,0.8164136409759521,9.113630533218384,0.007066011428833008,6.9141387939453125e-06,0.004563808441162109
adaptiveWeight2,0.003516674041748047,1.8358230590820312e-05,1.2164921760559082,9.735081911087036,0.006663084030151367,5.4836273193359375e-06,0.004007816314697266
adaptiveWeight2,0.0030417442321777344,2.0742416381835938e-05,0.55389404296875,9.071585655212402,0.003473997116088867,2.384185791015625e-06,0.0027005672454833984
adaptiveWeight2,0.0018565654754638672,1.1920928955078125e-05,0.9020986557006836,9.567177534103394,0.006470680236816406,2.6226043701171875e-06,0.0032389163970947266
adaptiveWeight2,0.0018210411071777344,1.1920928955078125e-05,0.8072388172149658,9.703465461730957,0.004397153854370117,6.9141387939453125e-06,0.004233837127685547
adaptiveWeight2,0.003736257553100586,2.8133392333984375e-05,0.8488566875457764,9.44602108001709,0.011682748794555664,3.0994415283203125e-06,0.0016520023345947266
adaptiveWeight2,0.0022499561309814453,1.9311904907226562e-05,0.9782896041870117,9.847731590270996,0.005165815353393555,5.9604644775390625e-06,0.0036716461181640625
adaptiveWeight2,0.0038378238677978516,3.0994415283203125e-05,0.9570209980010986,9.508735418319702,0.0038008689880371094,2.384185791015625e-06,0.024894237518310547
adaptiveWeight2,0.031264305114746094,1.1682510375976562e-05,1.081024408340454,10.076546430587769,0.0053098201751708984,4.291534423828125e-06,0.00403904914855957
adaptiveWeight2,0.0023763179779052734,1.3828277587890625e-05,1.0186131000518799,10.108180522918701,0.005419492721557617,5.4836273193359375e-06,0.0049817562103271484
adaptiveWeight2,0.0020515918731689453,1.4781951904296875e-05,0.6962664127349854,10.338263034820557,0.006743907928466797,3.337860107421875e-06,0.004160881042480469
adaptiveWeight2,0.003068685531616211,2.0503997802734375e-05,0.7670891284942627,8.55734395980835,0.0033354759216308594,1.9073486328125e-06,0.0030455589294433594
adaptiveWeight2,0.002174854278564453,1.3589859008789062e-05,0.8579878807067871,10.073476314544678,0.006573200225830078,4.0531158447265625e-06,0.0032968521118164062
adaptiveWeight2,0.0018968582153320312,1.3828277587890625e-05,0.6581752300262451,9.349915742874146,0.0038073062896728516,3.0994415283203125e-06,0.0011632442474365234
adaptiveWeight2,0.018407821655273438,1.33514404296875e-05,0.6985642910003662,9.51297664642334,0.004261016845703125,3.5762786865234375e-06,0.0016012191772460938
adaptiveWeight2,0.002991199493408203,2.09808349609375e-05,1.1161167621612549,9.448195457458496,0.0048198699951171875,2.384185791015625e-06,0.0034351348876953125
adaptiveWeight2,0.0019352436065673828,1.5020370483398438e-05,0.7808940410614014,8.388962745666504,0.004697561264038086,2.6226043701171875e-06,0.00690913200378418
adaptiveWeight2,0.003213167190551758,2.9325485229492188e-05,0.8039131164550781,8.729797840118408,0.00451970100402832,2.384185791015625e-06,0.0032236576080322266
adaptiveWeight2,0.0023927688598632812,1.7881393432617188e-05,0.84944748878479,9.337188720703125,0.004087924957275391,2.6226043701171875e-06,0.0032520294189453125
adaptiveWeight2,0.0028116703033447266,1.9073486328125e-05,0.7312543392181396,9.029247045516968,0.004843711853027344,3.0994415283203125e-06,0.003323078155517578
adaptiveWeight2,0.0022237300872802734,1.2874603271484375e-05,0.8573644161224365,8.489484548568726,0.0032334327697753906,2.1457672119140625e-06,0.002402067184448242
adaptiveWeight2,0.0025293827056884766,2.002716064453125e-05,0.9488525390625,8.803272724151611,0.007254838943481445,3.0994415283203125e-06,0.0041391849517822266
adaptiveWeight2,0.02074456214904785,2.47955322265625e-05,0.929262638092041,8.881841897964478,0.004621982574462891,4.5299530029296875e-06,0.002880096435546875
adaptiveWeight2,0.002580404281616211,2.3365020751953125e-05,0.7069723606109619,9.188687801361084,0.005528450012207031,3.0994415283203125e-06,0.003979921340942383
adaptiveWeight2,0.03760409355163574,1.8835067749023438e-05,0.8381972312927246,7.954205513000488,0.0035796165466308594,3.0994415283203125e-06,0.020846128463745117
adaptiveWeight2,0.018175601959228516,1.2636184692382812e-05,0.8223109245300293,9.208465099334717,0.00542449951171875,2.384185791015625e-06,0.0038204193115234375
adaptiveWeight2,0.00938868522644043,1.6927719116210938e-05,0.6425232887268066,7.91336727142334,0.013487100601196289,2.384185791015625e-06,0.0028581619262695312
adaptiveWeight2,0.0016167163848876953,1.049041748046875e-05,0.7228226661682129,8.226401805877686,0.020439624786376953,4.5299530029296875e-06,0.019841670989990234
adaptiveWeight2,0.0021965503692626953,1.2874603271484375e-05,1.0276432037353516,8.509052276611328,0.005385637283325195,3.5762786865234375e-06,0.003376007080078125
adaptiveWeight2,0.0022466182708740234,1.5974044799804688e-05,0.7511892318725586,7.044788599014282,0.004424095153808594,2.1457672119140625e-06,0.003320455551147461
adaptiveWeight2,0.0020377635955810547,1.2636184692382812e-05,1.0932204723358154,8.107862949371338,0.01511836051940918,2.6226043701171875e-06,0.0011637210845947266
adaptiveWeight2,0.0023500919342041016,1.52587890625e-05,0.8119962215423584,7.968233108520508,0.004697322845458984,4.76837158203125e-06,0.0033922195434570312
adaptiveWeight2,0.0023169517517089844,1.4543533325195312e-05,0.7258360385894775,8.150472640991211,0.006657600402832031,3.814697265625e-06,0.004035472869873047
adaptiveWeight2,0.003282785415649414,2.7894973754882812e-05,0.8582718372344971,8.668899536132812,0.006481170654296875,3.337860107421875e-06,0.0042476654052734375
adaptiveWeight2,0.0027914047241210938,1.9550323486328125e-05,0.9626646041870117,8.63801383972168,0.022584199905395508,5.7220458984375e-06,0.004659175872802734
adaptiveWeight2,0.00415349006652832,3.552436828613281e-05,0.9755764007568359,7.230203628540039,0.017506837844848633,4.0531158447265625e-06,0.0030775070190429688
adaptiveWeight2,0.0026006698608398438,1.430511474609375e-05,0.8845930099487305,8.666016340255737,0.016555070877075195,3.814697265625e-06,0.003289461135864258
adaptiveWeight2,0.0024750232696533203,1.2874603271484375e-05,0.8195574283599854,7.765743732452393,0.006319999694824219,5.245208740234375e-06,0.0041120052337646484
adaptiveWeight2,0.0035123825073242188,1.5735626220703125e-05,0.7434947490692139,7.663636207580566,0.00417017936706543,3.5762786865234375e-06,0.0032694339752197266
adaptiveWeight2,0.002447843551635742,1.4066696166992188e-05,0.70033860206604,8.348814964294434,0.018811464309692383,3.814697265625e-06,0.0032453536987304688
adaptiveWeight2,0.0024194717407226562,1.6450881958007812e-05,0.6204414367675781,8.04883623123169,0.005779743194580078,5.0067901611328125e-06,0.003837108612060547
adaptiveWeight2,0.0039255619049072266,3.123283386230469e-05,0.9481003284454346,8.556536436080933,0.015278339385986328,2.6226043701171875e-06,0.005387306213378906
adaptiveWeight2,0.0021059513092041016,2.7418136596679688e-05,0.753826379776001,7.843982458114624,0.01810431480407715,3.337860107421875e-06,0.005342960357666016
adaptiveWeight2,0.002729654312133789,1.621246337890625e-05,0.6929841041564941,8.246864795684814,0.004915714263916016,3.5762786865234375e-06,0.003029346466064453
adaptiveWeight2,0.0027091503143310547,1.5974044799804688e-05,0.7583296298980713,7.5967772006988525,0.028847932815551758,2.1457672119140625e-06,0.01954054832458496
adaptiveWeight2,0.0017414093017578125,1.1444091796875e-05,1.0398223400115967,9.292405843734741,0.014902591705322266,3.337860107421875e-06,0.007829427719116211
adaptiveWeight2,0.0025877952575683594,1.52587890625e-05,0.5734570026397705,7.28354549407959,0.005594968795776367,3.337860107421875e-06,0.0034742355346679688
adaptiveWeight2,0.0031137466430664062,1.9073486328125e-05,0.8145685195922852,8.180840969085693,0.00504755973815918,3.814697265625e-06,0.0031595230102539062
adaptiveWeight2,0.010918617248535156,1.9311904907226562e-05,0.7462406158447266,8.885523796081543,0.004572629928588867,3.5762786865234375e-06,0.0033104419708251953
adaptiveWeight2,0.0022792816162109375,1.430511474609375e-05,0.7385861873626709,8.676100969314575,0.023023366928100586,3.337860107421875e-06,0.003093242645263672
adaptiveWeight2,0.0024509429931640625,1.4543533325195312e-05,0.5699026584625244,8.088243007659912,0.012515068054199219,4.5299530029296875e-06,0.0029370784759521484
adaptiveWeight2,0.0022547245025634766,1.2636184692382812e-05,0.8691301345825195,8.666592597961426,0.0072858333587646484,3.814697265625e-06,0.0035331249237060547
adaptiveWeight2,0.011590003967285156,1.4066696166992188e-05,0.6576998233795166,8.047658681869507,0.005174875259399414,5.7220458984375e-06,0.001967906951904297
adaptiveWeight2,0.0029087066650390625,1.5974044799804688e-05,0.6925177574157715,8.572829246520996,0.0062181949615478516,3.814697265625e-06,0.0024924278259277344
adaptiveWeight2,0.01928114891052246,1.9788742065429688e-05,0.6003663539886475,8.627116918563843,0.0254666805267334,6.67572021484375e-06,0.00399327278137207
adaptiveWeight2,0.0033719539642333984,2.2411346435546875e-05,0.7728629112243652,7.415578842163086,0.008888721466064453,3.5762786865234375e-06,0.003142833709716797
adaptiveWeight2,0.0023682117462158203,1.52587890625e-05,0.46634936332702637,8.587791681289673,0.005008697509765625,5.7220458984375e-06,0.003972291946411133
adaptiveWeight2,0.003412961959838867,1.5020370483398438e-05,0.9428949356079102,7.24097752571106,0.0035524368286132812,2.384185791015625e-06,0.003117084503173828
adaptiveWeight2,0.0019943714141845703,1.0967254638671875e-05,0.7571465969085693,8.855738401412964,0.014058113098144531,1.9073486328125e-06,0.0031104087829589844
adaptiveWeight2,0.010966062545776367,1.0967254638671875e-05,0.7474751472473145,7.737735748291016,0.02087259292602539,3.814697265625e-06,0.010340690612792969
adaptiveWeight2,0.0021049976348876953,1.33514404296875e-05,0.7912354469299316,7.448675632476807,0.01175832748413086,2.6226043701171875e-06,0.00464320182800293
adaptiveWeight2,0.0020515918731689453,1.2636184692382812e-05,0.5874476432800293,7.595106840133667,0.003386259078979492,1.6689300537109375e-06,0.006659030914306641
adaptiveWeight2,0.0017888545989990234,1.1682510375976562e-05,0.698373556137085,8.944031000137329,0.027820348739624023,5.245208740234375e-06,0.0188901424407959
adaptiveWeight2,0.005192756652832031,2.0265579223632812e-05,0.5847411155700684,7.15827202796936,0.010079622268676758,5.0067901611328125e-06,0.003792285919189453
adaptiveWeight2,0.002300739288330078,1.2636184692382812e-05,0.8004176616668701,7.2644617557525635,0.014645814895629883,4.0531158447265625e-06,0.0012214183807373047
adaptiveWeight2,0.0022704601287841797,1.3113021850585938e-05,0.7140235900878906,6.833428144454956,0.0037407875061035156,2.6226043701171875e-06,0.003118276596069336
adaptiveWeight2,0.0018115043640136719,1.239776611328125e-05,0.9744622707366943,8.052852630615234,0.006089210510253906,3.0994415283203125e-06,0.0032339096069335938
adaptiveWeight2,0.0019044876098632812,1.2159347534179688e-05,0.5658595561981201,7.319638967514038,0.0038204193115234375,3.337860107421875e-06,0.003179311752319336
adaptiveWeight2,0.0023844242095947266,1.239776611328125e-05,0.9853715896606445,8.376053094863892,0.0031669139862060547,1.6689300537109375e-06,0.023714065551757812
